Time,Varioplus,Double Tarif,Time of day in minutes
2024-02-25 11:45:00,0.1808,0.3544,705
2024-02-25 12:00:00,0.1718,0.3544,720
2024-02-25 12:15:00,0.1923,0.3544,735
2024-02-25 12:30:00,0.1809,0.3544,750
2024-02-25 12:45:00,0.17309999999999998,0.3544,765
2024-02-25 13:00:00,0.1703,0.3544,780
2024-02-25 13:15:00,0.1605,0.3544,795
2024-02-25 13:30:00,0.1585,0.3544,810
2024-02-25 13:45:00,0.1533,0.3544,825
2024-02-25 14:00:00,0.1864,0.3544,840
2024-02-25 14:15:00,0.1816,0.3544,855
2024-02-25 14:30:00,0.17620000000000002,0.3544,870
2024-02-25 14:45:00,0.18,0.3544,885
2024-02-25 15:00:00,0.19469999999999998,0.3544,900
2024-02-25 15:15:00,0.2075,0.3544,915
2024-02-25 15:30:00,0.2304,0.3544,930
2024-02-25 15:45:00,0.2439,0.3544,945
2024-02-25 16:00:00,0.2486,0.3544,960
2024-02-25 16:15:00,0.2655,0.3544,975
2024-02-25 16:30:00,0.2857,0.3544,990
2024-02-25 16:45:00,0.3124,0.3544,1005
2024-02-25 17:00:00,0.3261,0.3544,1020
2024-02-25 17:15:00,0.3505,0.3544,1035
2024-02-25 17:30:00,0.3787,0.3544,1050
2024-02-25 17:45:00,0.4054,0.3544,1065
2024-02-25 18:00:00,0.4048,0.3544,1080
2024-02-25 18:15:00,0.4193,0.3544,1095
2024-02-25 18:30:00,0.42969999999999997,0.3544,1110
2024-02-25 18:45:00,0.4303,0.3544,1125
2024-02-25 19:00:00,0.4311,0.3544,1140
2024-02-25 19:15:00,0.4227,0.3544,1155
2024-02-25 19:30:00,0.4129,0.3544,1170
2024-02-25 19:45:00,0.4036,0.3544,1185
2024-02-25 20:00:00,0.3946,0.3544,1200
2024-02-25 20:15:00,0.3873,0.3544,1215
2024-02-25 20:30:00,0.3797,0.3544,1230
2024-02-25 20:45:00,0.3699,0.3544,1245
2024-02-25 21:00:00,0.3335,0.25079999999999997,1260
2024-02-25 21:15:00,0.3299,0.25079999999999997,1275
2024-02-25 21:30:00,0.32289999999999996,0.25079999999999997,1290
2024-02-25 21:45:00,0.3177,0.25079999999999997,1305
2024-02-25 22:00:00,0.3157,0.25079999999999997,1320
2024-02-25 22:15:00,0.3095,0.25079999999999997,1335
2024-02-25 22:30:00,0.3036,0.25079999999999997,1350
2024-02-25 22:45:00,0.2961,0.25079999999999997,1365
2024-02-25 23:00:00,0.3129,0.25079999999999997,1380
2024-02-25 23:15:00,0.30920000000000003,0.25079999999999997,1395
2024-02-25 23:30:00,0.3004,0.25079999999999997,1410
2024-02-25 23:45:00,0.2959,0.25079999999999997,1425
2024-02-26 00:00:00,0.2053,0.25079999999999997,0
2024-02-26 00:15:00,0.2096,0.25079999999999997,15
2024-02-26 00:30:00,0.19219999999999998,0.25079999999999997,30
2024-02-26 00:45:00,0.18489999999999998,0.25079999999999997,45
2024-02-26 01:00:00,0.2506,0.25079999999999997,60
2024-02-26 01:15:00,0.25129999999999997,0.25079999999999997,75
2024-02-26 01:30:00,0.23199999999999998,0.25079999999999997,90
2024-02-26 01:45:00,0.2126,0.25079999999999997,105
2024-02-26 02:00:00,0.1977,0.25079999999999997,120
2024-02-26 02:15:00,0.17920000000000003,0.25079999999999997,135
2024-02-26 02:30:00,0.16440000000000002,0.25079999999999997,150
2024-02-26 02:45:00,0.153,0.25079999999999997,165
2024-02-26 03:00:00,0.1576,0.25079999999999997,180
2024-02-26 03:15:00,0.153,0.25079999999999997,195
2024-02-26 03:30:00,0.1494,0.25079999999999997,210
2024-02-26 03:45:00,0.1492,0.25079999999999997,225
2024-02-26 04:00:00,0.1516,0.25079999999999997,240
2024-02-26 04:15:00,0.1574,0.25079999999999997,255
2024-02-26 04:30:00,0.16570000000000001,0.25079999999999997,270
2024-02-26 04:45:00,0.17859999999999998,0.25079999999999997,285
2024-02-26 05:00:00,0.2036,0.25079999999999997,300
2024-02-26 05:15:00,0.2214,0.25079999999999997,315
2024-02-26 05:30:00,0.2404,0.25079999999999997,330
2024-02-26 05:45:00,0.25739999999999996,0.25079999999999997,345
2024-02-26 06:00:00,0.28809999999999997,0.25079999999999997,360
2024-02-26 06:15:00,0.3152,0.25079999999999997,375
2024-02-26 06:30:00,0.3454,0.25079999999999997,390
2024-02-26 06:45:00,0.36950000000000005,0.25079999999999997,405
2024-02-26 07:00:00,0.4073,0.3544,420
2024-02-26 07:15:00,0.4285,0.3544,435
2024-02-26 07:30:00,0.4457,0.3544,450
2024-02-26 07:45:00,0.45049999999999996,0.3544,465
2024-02-26 08:00:00,0.4448,0.3544,480
2024-02-26 08:15:00,0.43799999999999994,0.3544,495
2024-02-26 08:30:00,0.4227,0.3544,510
2024-02-26 08:45:00,0.40369999999999995,0.3544,525
2024-02-26 09:00:00,0.36579999999999996,0.3544,540
2024-02-26 09:15:00,0.34700000000000003,0.3544,555
2024-02-26 09:30:00,0.34240000000000004,0.3544,570
2024-02-26 09:45:00,0.32189999999999996,0.3544,585
2024-02-26 10:00:00,0.324,0.3544,600
2024-02-26 10:15:00,0.32170000000000004,0.3544,615
2024-02-26 10:30:00,0.3139,0.3544,630
2024-02-26 10:45:00,0.311,0.3544,645
2024-02-26 11:00:00,0.26839999999999997,0.3544,660
2024-02-26 11:15:00,0.2783,0.3544,675
2024-02-26 11:30:00,0.29510000000000003,0.3544,690
2024-02-26 11:45:00,0.29350000000000004,0.3544,705
2024-02-26 12:00:00,0.2688,0.3544,720
2024-02-26 12:15:00,0.29460000000000003,0.3544,735
2024-02-26 12:30:00,0.2791,0.3544,750
2024-02-26 12:45:00,0.26030000000000003,0.3544,765
2024-02-26 13:00:00,0.2622,0.3544,780
2024-02-26 13:15:00,0.2658,0.3544,795
2024-02-26 13:30:00,0.27140000000000003,0.3544,810
2024-02-26 13:45:00,0.272,0.3544,825
2024-02-26 14:00:00,0.27449999999999997,0.3544,840
2024-02-26 14:15:00,0.2799,0.3544,855
2024-02-26 14:30:00,0.2845,0.3544,870
2024-02-26 14:45:00,0.2887,0.3544,885
2024-02-26 15:00:00,0.3003,0.3544,900
2024-02-26 15:15:00,0.302,0.3544,915
2024-02-26 15:30:00,0.309,0.3544,930
2024-02-26 15:45:00,0.3165,0.3544,945
2024-02-26 16:00:00,0.3372,0.3544,960
2024-02-26 16:15:00,0.34450000000000003,0.3544,975
2024-02-26 16:30:00,0.35590000000000005,0.3544,990
2024-02-26 16:45:00,0.3679,0.3544,1005
2024-02-26 17:00:00,0.3661,0.3544,1020
2024-02-26 17:15:00,0.3814,0.3544,1035
2024-02-26 17:30:00,0.40399999999999997,0.3544,1050
2024-02-26 17:45:00,0.426,0.3544,1065
2024-02-26 18:00:00,0.444,0.3544,1080
2024-02-26 18:15:00,0.4618,0.3544,1095
2024-02-26 18:30:00,0.47700000000000004,0.3544,1110
2024-02-26 18:45:00,0.473,0.3544,1125
2024-02-26 19:00:00,0.45840000000000003,0.3544,1140
2024-02-26 19:15:00,0.4424,0.3544,1155
2024-02-26 19:30:00,0.4261,0.3544,1170
2024-02-26 19:45:00,0.4075,0.3544,1185
2024-02-26 20:00:00,0.3972,0.3544,1200
2024-02-26 20:15:00,0.3822,0.3544,1215
2024-02-26 20:30:00,0.3892,0.3544,1230
2024-02-26 20:45:00,0.3775,0.3544,1245
2024-02-26 21:00:00,0.3264,0.25079999999999997,1260
2024-02-26 21:15:00,0.3181,0.25079999999999997,1275
2024-02-26 21:30:00,0.2991,0.25079999999999997,1290
2024-02-26 21:45:00,0.2775,0.25079999999999997,1305
2024-02-26 22:00:00,0.2813,0.25079999999999997,1320
2024-02-26 22:15:00,0.2672,0.25079999999999997,1335
2024-02-26 22:30:00,0.2618,0.25079999999999997,1350
2024-02-26 22:45:00,0.24559999999999998,0.25079999999999997,1365
2024-02-26 23:00:00,0.2735,0.25079999999999997,1380
2024-02-26 23:15:00,0.26890000000000003,0.25079999999999997,1395
2024-02-26 23:30:00,0.2565,0.25079999999999997,1410
2024-02-26 23:45:00,0.2462,0.25079999999999997,1425
2024-02-27 00:00:00,0.22820000000000001,0.25079999999999997,0
2024-02-27 00:15:00,0.2286,0.25079999999999997,15
2024-02-27 00:30:00,0.2125,0.25079999999999997,30
2024-02-27 00:45:00,0.1993,0.25079999999999997,45
2024-02-27 01:00:00,0.2502,0.25079999999999997,60
2024-02-27 01:15:00,0.24559999999999998,0.25079999999999997,75
2024-02-27 01:30:00,0.2334,0.25079999999999997,90
2024-02-27 01:45:00,0.2094,0.25079999999999997,105
2024-02-27 02:00:00,0.1906,0.25079999999999997,120
2024-02-27 02:15:00,0.1704,0.25079999999999997,135
2024-02-27 02:30:00,0.1574,0.25079999999999997,150
2024-02-27 02:45:00,0.1487,0.25079999999999997,165
2024-02-27 03:00:00,0.14529999999999998,0.25079999999999997,180
2024-02-27 03:15:00,0.1394,0.25079999999999997,195
2024-02-27 03:30:00,0.1366,0.25079999999999997,210
2024-02-27 03:45:00,0.1361,0.25079999999999997,225
2024-02-27 04:00:00,0.1458,0.25079999999999997,240
2024-02-27 04:15:00,0.1481,0.25079999999999997,255
2024-02-27 04:30:00,0.15539999999999998,0.25079999999999997,270
2024-02-27 04:45:00,0.1629,0.25079999999999997,285
2024-02-27 05:00:00,0.18530000000000002,0.25079999999999997,300
2024-02-27 05:15:00,0.20010000000000003,0.25079999999999997,315
2024-02-27 05:30:00,0.2198,0.25079999999999997,330
2024-02-27 05:45:00,0.23809999999999998,0.25079999999999997,345
2024-02-27 06:00:00,0.2596,0.25079999999999997,360
2024-02-27 06:15:00,0.2841,0.25079999999999997,375
2024-02-27 06:30:00,0.3074,0.25079999999999997,390
2024-02-27 06:45:00,0.33240000000000003,0.25079999999999997,405
2024-02-27 07:00:00,0.39909999999999995,0.3544,420
2024-02-27 07:15:00,0.41200000000000003,0.3544,435
2024-02-27 07:30:00,0.4249,0.3544,450
2024-02-27 07:45:00,0.4304,0.3544,465
2024-02-27 08:00:00,0.45030000000000003,0.3544,480
2024-02-27 08:15:00,0.43729999999999997,0.3544,495
2024-02-27 08:30:00,0.4205,0.3544,510
2024-02-27 08:45:00,0.40369999999999995,0.3544,525
2024-02-27 09:00:00,0.41229999999999994,0.3544,540
2024-02-27 09:15:00,0.3947,0.3544,555
2024-02-27 09:30:00,0.3864,0.3544,570
2024-02-27 09:45:00,0.38170000000000004,0.3544,585
2024-02-27 10:00:00,0.3591,0.3544,600
2024-02-27 10:15:00,0.3446,0.3544,615
2024-02-27 10:30:00,0.34009999999999996,0.3544,630
2024-02-27 10:45:00,0.3343,0.3544,645
2024-02-27 11:00:00,0.30269999999999997,0.3544,660
2024-02-27 11:15:00,0.2981,0.3544,675
2024-02-27 11:30:00,0.3185,0.3544,690
2024-02-27 11:45:00,0.3239,0.3544,705
2024-02-27 12:00:00,0.2926,0.3544,720
2024-02-27 12:15:00,0.321,0.3544,735
2024-02-27 12:30:00,0.3004,0.3544,750
2024-02-27 12:45:00,0.27690000000000003,0.3544,765
2024-02-27 13:00:00,0.2937,0.3544,780
2024-02-27 13:15:00,0.3038,0.3544,795
2024-02-27 13:30:00,0.31379999999999997,0.3544,810
2024-02-27 13:45:00,0.3135,0.3544,825
2024-02-27 14:00:00,0.3172,0.3544,840
2024-02-27 14:15:00,0.32130000000000003,0.3544,855
2024-02-27 14:30:00,0.3221,0.3544,870
2024-02-27 14:45:00,0.3267,0.3544,885
2024-02-27 15:00:00,0.33159999999999995,0.3544,900
2024-02-27 15:15:00,0.3436,0.3544,915
2024-02-27 15:30:00,0.35359999999999997,0.3544,930
2024-02-27 15:45:00,0.36579999999999996,0.3544,945
2024-02-27 16:00:00,0.3583,0.3544,960
2024-02-27 16:15:00,0.3639,0.3544,975
2024-02-27 16:30:00,0.3696,0.3544,990
2024-02-27 16:45:00,0.37770000000000004,0.3544,1005
2024-02-27 17:00:00,0.3751,0.3544,1020
2024-02-27 17:15:00,0.3887,0.3544,1035
2024-02-27 17:30:00,0.40659999999999996,0.3544,1050
2024-02-27 17:45:00,0.43060000000000004,0.3544,1065
2024-02-27 18:00:00,0.43270000000000003,0.3544,1080
2024-02-27 18:15:00,0.4461,0.3544,1095
2024-02-27 18:30:00,0.45,0.3544,1110
2024-02-27 18:45:00,0.4468,0.3544,1125
2024-02-27 19:00:00,0.4357,0.3544,1140
2024-02-27 19:15:00,0.4169,0.3544,1155
2024-02-27 19:30:00,0.4003,0.3544,1170
2024-02-27 19:45:00,0.3812,0.3544,1185
2024-02-27 20:00:00,0.368,0.3544,1200
2024-02-27 20:15:00,0.3528,0.3544,1215
2024-02-27 20:30:00,0.3619,0.3544,1230
2024-02-27 20:45:00,0.3521,0.3544,1245
2024-02-27 21:00:00,0.3032,0.25079999999999997,1260
2024-02-27 21:15:00,0.2924,0.25079999999999997,1275
2024-02-27 21:30:00,0.2732,0.25079999999999997,1290
2024-02-27 21:45:00,0.2521,0.25079999999999997,1305
2024-02-27 22:00:00,0.25980000000000003,0.25079999999999997,1320
2024-02-27 22:15:00,0.24609999999999999,0.25079999999999997,1335
2024-02-27 22:30:00,0.23829999999999998,0.25079999999999997,1350
2024-02-27 22:45:00,0.2242,0.25079999999999997,1365
2024-02-27 23:00:00,0.2541,0.25079999999999997,1380
2024-02-27 23:15:00,0.2495,0.25079999999999997,1395
2024-02-27 23:30:00,0.2347,0.25079999999999997,1410
2024-02-27 23:45:00,0.2208,0.25079999999999997,1425
2024-02-28 00:00:00,0.24489999999999998,0.25079999999999997,0
2024-02-28 00:15:00,0.24960000000000002,0.25079999999999997,15
2024-02-28 00:30:00,0.2299,0.25079999999999997,30
2024-02-28 00:45:00,0.21,0.25079999999999997,45
2024-02-28 01:00:00,0.2643,0.25079999999999997,60
2024-02-28 01:15:00,0.2643,0.25079999999999997,75
2024-02-28 01:30:00,0.251,0.25079999999999997,90
2024-02-28 01:45:00,0.22260000000000002,0.25079999999999997,105
2024-02-28 02:00:00,0.20170000000000002,0.25079999999999997,120
2024-02-28 02:15:00,0.1885,0.25079999999999997,135
2024-02-28 02:30:00,0.1795,0.25079999999999997,150
2024-02-28 02:45:00,0.172,0.25079999999999997,165
2024-02-28 03:00:00,0.16649999999999998,0.25079999999999997,180
2024-02-28 03:15:00,0.1605,0.25079999999999997,195
2024-02-28 03:30:00,0.1566,0.25079999999999997,210
2024-02-28 03:45:00,0.1564,0.25079999999999997,225
2024-02-28 04:00:00,0.1637,0.25079999999999997,240
2024-02-28 04:15:00,0.1673,0.25079999999999997,255
2024-02-28 04:30:00,0.1752,0.25079999999999997,270
2024-02-28 04:45:00,0.1855,0.25079999999999997,285
2024-02-28 05:00:00,0.20920000000000002,0.25079999999999997,300
2024-02-28 05:15:00,0.22039999999999998,0.25079999999999997,315
2024-02-28 05:30:00,0.23670000000000002,0.25079999999999997,330
2024-02-28 05:45:00,0.2503,0.25079999999999997,345
2024-02-28 06:00:00,0.28559999999999997,0.25079999999999997,360
2024-02-28 06:15:00,0.3093,0.25079999999999997,375
2024-02-28 06:30:00,0.32799999999999996,0.25079999999999997,390
2024-02-28 06:45:00,0.3549,0.25079999999999997,405
2024-02-28 07:00:00,0.4077,0.3544,420
2024-02-28 07:15:00,0.4249,0.3544,435
2024-02-28 07:30:00,0.4355,0.3544,450
2024-02-28 07:45:00,0.4424,0.3544,465
2024-02-28 08:00:00,0.4472,0.3544,480
2024-02-28 08:15:00,0.4389,0.3544,495
2024-02-28 08:30:00,0.4282,0.3544,510
2024-02-28 08:45:00,0.42119999999999996,0.3544,525
2024-02-28 09:00:00,0.4073,0.3544,540
2024-02-28 09:15:00,0.3933,0.3544,555
2024-02-28 09:30:00,0.38270000000000004,0.3544,570
2024-02-28 09:45:00,0.35609999999999997,0.3544,585
2024-02-28 10:00:00,0.3486,0.3544,600
2024-02-28 10:15:00,0.3392,0.3544,615
2024-02-28 10:30:00,0.3283,0.3544,630
2024-02-28 10:45:00,0.3152,0.3544,645
2024-02-28 11:00:00,0.2903,0.3544,660
2024-02-28 11:15:00,0.2801,0.3544,675
2024-02-28 11:30:00,0.2871,0.3544,690
2024-02-28 11:45:00,0.2768,0.3544,705
2024-02-28 12:00:00,0.2443,0.3544,720
2024-02-28 12:15:00,0.2667,0.3544,735
2024-02-28 12:30:00,0.23809999999999998,0.3544,750
2024-02-28 12:45:00,0.2223,0.3544,765
2024-02-28 13:00:00,0.2297,0.3544,780
2024-02-28 13:15:00,0.2402,0.3544,795
2024-02-28 13:30:00,0.2528,0.3544,810
2024-02-28 13:45:00,0.25579999999999997,0.3544,825
2024-02-28 14:00:00,0.2522,0.3544,840
2024-02-28 14:15:00,0.2563,0.3544,855
2024-02-28 14:30:00,0.2615,0.3544,870
2024-02-28 14:45:00,0.2669,0.3544,885
2024-02-28 15:00:00,0.2759,0.3544,900
2024-02-28 15:15:00,0.2843,0.3544,915
2024-02-28 15:30:00,0.30260000000000004,0.3544,930
2024-02-28 15:45:00,0.31620000000000004,0.3544,945
2024-02-28 16:00:00,0.32189999999999996,0.3544,960
2024-02-28 16:15:00,0.3296,0.3544,975
2024-02-28 16:30:00,0.3407,0.3544,990
2024-02-28 16:45:00,0.34840000000000004,0.3544,1005
2024-02-28 17:00:00,0.3704,0.3544,1020
2024-02-28 17:15:00,0.38630000000000003,0.3544,1035
2024-02-28 17:30:00,0.39740000000000003,0.3544,1050
2024-02-28 17:45:00,0.41969999999999996,0.3544,1065
2024-02-28 18:00:00,0.4339,0.3544,1080
2024-02-28 18:15:00,0.4524,0.3544,1095
2024-02-28 18:30:00,0.4647,0.3544,1110
2024-02-28 18:45:00,0.4664,0.3544,1125
2024-02-28 19:00:00,0.4522,0.3544,1140
2024-02-28 19:15:00,0.4378,0.3544,1155
2024-02-28 19:30:00,0.425,0.3544,1170
2024-02-28 19:45:00,0.4077,0.3544,1185
2024-02-28 20:00:00,0.39520000000000005,0.3544,1200
2024-02-28 20:15:00,0.3751,0.3544,1215
2024-02-28 20:30:00,0.38630000000000003,0.3544,1230
2024-02-28 20:45:00,0.3712,0.3544,1245
2024-02-28 21:00:00,0.3299,0.25079999999999997,1260
2024-02-28 21:15:00,0.316,0.25079999999999997,1275
2024-02-28 21:30:00,0.297,0.25079999999999997,1290
2024-02-28 21:45:00,0.27649999999999997,0.25079999999999997,1305
2024-02-28 22:00:00,0.2853,0.25079999999999997,1320
2024-02-28 22:15:00,0.2721,0.25079999999999997,1335
2024-02-28 22:30:00,0.26530000000000004,0.25079999999999997,1350
2024-02-28 22:45:00,0.2514,0.25079999999999997,1365
2024-02-28 23:00:00,0.276,0.25079999999999997,1380
2024-02-28 23:15:00,0.2686,0.25079999999999997,1395
2024-02-28 23:30:00,0.2531,0.25079999999999997,1410
2024-02-28 23:45:00,0.24,0.25079999999999997,1425
2024-02-29 00:00:00,0.2753,0.25079999999999997,0
2024-02-29 00:15:00,0.2786,0.25079999999999997,15
2024-02-29 00:30:00,0.2647,0.25079999999999997,30
2024-02-29 00:45:00,0.25170000000000003,0.25079999999999997,45
2024-02-29 01:00:00,0.2956,0.25079999999999997,60
2024-02-29 01:15:00,0.29350000000000004,0.25079999999999997,75
2024-02-29 01:30:00,0.2839,0.25079999999999997,90
2024-02-29 01:45:00,0.2647,0.25079999999999997,105
2024-02-29 02:00:00,0.25329999999999997,0.25079999999999997,120
2024-02-29 02:15:00,0.24230000000000002,0.25079999999999997,135
2024-02-29 02:30:00,0.2293,0.25079999999999997,150
2024-02-29 02:45:00,0.22329999999999997,0.25079999999999997,165
2024-02-29 03:00:00,0.2205,0.25079999999999997,180
2024-02-29 03:15:00,0.21789999999999998,0.25079999999999997,195
2024-02-29 03:30:00,0.2163,0.25079999999999997,210
2024-02-29 03:45:00,0.2163,0.25079999999999997,225
2024-02-29 04:00:00,0.2218,0.25079999999999997,240
2024-02-29 04:15:00,0.2227,0.25079999999999997,255
2024-02-29 04:30:00,0.231,0.25079999999999997,270
2024-02-29 04:45:00,0.2375,0.25079999999999997,285
2024-02-29 05:00:00,0.2528,0.25079999999999997,300
2024-02-29 05:15:00,0.2681,0.25079999999999997,315
2024-02-29 05:30:00,0.2822,0.25079999999999997,330
2024-02-29 05:45:00,0.2956,0.25079999999999997,345
2024-02-29 06:00:00,0.3102,0.25079999999999997,360
2024-02-29 06:15:00,0.3312,0.25079999999999997,375
2024-02-29 06:30:00,0.3542,0.25079999999999997,390
2024-02-29 06:45:00,0.3728,0.25079999999999997,405
2024-02-29 07:00:00,0.41609999999999997,0.3544,420
2024-02-29 07:15:00,0.4286,0.3544,435
2024-02-29 07:30:00,0.43520000000000003,0.3544,450
2024-02-29 07:45:00,0.43729999999999997,0.3544,465
2024-02-29 08:00:00,0.4422,0.3544,480
2024-02-29 08:15:00,0.43119999999999997,0.3544,495
2024-02-29 08:30:00,0.4194,0.3544,510
2024-02-29 08:45:00,0.4057,0.3544,525
2024-02-29 09:00:00,0.37200000000000005,0.3544,540
2024-02-29 09:15:00,0.3422,0.3544,555
2024-02-29 09:30:00,0.31980000000000003,0.3544,570
2024-02-29 09:45:00,0.3009,0.3544,585
2024-02-29 10:00:00,0.2861,0.3544,600
2024-02-29 10:15:00,0.2756,0.3544,615
2024-02-29 10:30:00,0.2655,0.3544,630
2024-02-29 10:45:00,0.24989999999999998,0.3544,645
2024-02-29 11:00:00,0.22210000000000002,0.3544,660
2024-02-29 11:15:00,0.207,0.3544,675
2024-02-29 11:30:00,0.207,0.3544,690
2024-02-29 11:45:00,0.196,0.3544,705
2024-02-29 12:00:00,0.1718,0.3544,720
2024-02-29 12:15:00,0.179,0.3544,735
2024-02-29 12:30:00,0.1632,0.3544,750
2024-02-29 12:45:00,0.15380000000000002,0.3544,765
2024-02-29 13:00:00,0.1465,0.3544,780
2024-02-29 13:15:00,0.1465,0.3544,795
2024-02-29 13:30:00,0.1465,0.3544,810
2024-02-29 13:45:00,0.1465,0.3544,825
2024-02-29 14:00:00,0.1507,0.3544,840
2024-02-29 14:15:00,0.15039999999999998,0.3544,855
2024-02-29 14:30:00,0.15,0.3544,870
2024-02-29 14:45:00,0.157,0.3544,885
2024-02-29 15:00:00,0.1864,0.3544,900
2024-02-29 15:15:00,0.198,0.3544,915
2024-02-29 15:30:00,0.2161,0.3544,930
2024-02-29 15:45:00,0.2318,0.3544,945
2024-02-29 16:00:00,0.2475,0.3544,960
2024-02-29 16:15:00,0.2701,0.3544,975
2024-02-29 16:30:00,0.2916,0.3544,990
2024-02-29 16:45:00,0.3069,0.3544,1005
2024-02-29 17:00:00,0.32289999999999996,0.3544,1020
2024-02-29 17:15:00,0.35340000000000005,0.3544,1035
2024-02-29 17:30:00,0.3788,0.3544,1050
2024-02-29 17:45:00,0.4082,0.3544,1065
2024-02-29 18:00:00,0.42200000000000004,0.3544,1080
2024-02-29 18:15:00,0.4414,0.3544,1095
2024-02-29 18:30:00,0.46,0.3544,1110
2024-02-29 18:45:00,0.4697,0.3544,1125
2024-02-29 19:00:00,0.45159999999999995,0.3544,1140
2024-02-29 19:15:00,0.4357,0.3544,1155
2024-02-29 19:30:00,0.42219999999999996,0.3544,1170
2024-02-29 19:45:00,0.4094,0.3544,1185
2024-02-29 20:00:00,0.3981,0.3544,1200
2024-02-29 20:15:00,0.38520000000000004,0.3544,1215
2024-02-29 20:30:00,0.3935,0.3544,1230
2024-02-29 20:45:00,0.38630000000000003,0.3544,1245
2024-02-29 21:00:00,0.341,0.25079999999999997,1260
2024-02-29 21:15:00,0.3308,0.25079999999999997,1275
2024-02-29 21:30:00,0.3173,0.25079999999999997,1290
2024-02-29 21:45:00,0.301,0.25079999999999997,1305
2024-02-29 22:00:00,0.3049,0.25079999999999997,1320
2024-02-29 22:15:00,0.2942,0.25079999999999997,1335
2024-02-29 22:30:00,0.2927,0.25079999999999997,1350
2024-02-29 22:45:00,0.282,0.25079999999999997,1365
2024-02-29 23:00:00,0.3002,0.25079999999999997,1380
2024-02-29 23:15:00,0.2964,0.25079999999999997,1395
2024-02-29 23:30:00,0.2854,0.25079999999999997,1410
2024-02-29 23:45:00,0.2735,0.25079999999999997,1425
2024-03-01 00:00:00,0.2595,0.25079999999999997,0
2024-03-01 00:15:00,0.2551,0.25079999999999997,15
2024-03-01 00:30:00,0.2343,0.25079999999999997,30
2024-03-01 00:45:00,0.2122,0.25079999999999997,45
2024-03-01 01:00:00,0.2757,0.25079999999999997,60
2024-03-01 01:15:00,0.275,0.25079999999999997,75
2024-03-01 01:30:00,0.26039999999999996,0.25079999999999997,90
2024-03-01 01:45:00,0.2328,0.25079999999999997,105
2024-03-01 02:00:00,0.2216,0.25079999999999997,120
2024-03-01 02:15:00,0.20309999999999997,0.25079999999999997,135
2024-03-01 02:30:00,0.1882,0.25079999999999997,150
2024-03-01 02:45:00,0.1793,0.25079999999999997,165
2024-03-01 03:00:00,0.17620000000000002,0.25079999999999997,180
2024-03-01 03:15:00,0.16920000000000002,0.25079999999999997,195
2024-03-01 03:30:00,0.1704,0.25079999999999997,210
2024-03-01 03:45:00,0.16920000000000002,0.25079999999999997,225
2024-03-01 04:00:00,0.17679999999999998,0.25079999999999997,240
2024-03-01 04:15:00,0.1816,0.25079999999999997,255
2024-03-01 04:30:00,0.1864,0.25079999999999997,270
2024-03-01 04:45:00,0.196,0.25079999999999997,285
2024-03-01 05:00:00,0.2193,0.25079999999999997,300
2024-03-01 05:15:00,0.22949999999999998,0.25079999999999997,315
